system:index,LST_Celsius,date,.geo
gf_Day2005_114,399.34693537641573,2005-04-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_115,398.9762241838773,2005-04-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_116,438.43795802798127,2005-04-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_117,394.80644153897407,2005-04-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_118,482.69289223850757,2005-04-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_119,424.95384327115244,2005-04-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_120,441.57586608927346,2005-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_121,454.36594353764144,2005-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_122,381.2680504663559,2005-05-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_123,397.01769653564287,2005-05-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_124,415.8214940039976,2005-05-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_125,429.8707528314458,2005-05-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_126,399.87724850099937,2005-05-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_127,465.99972934710183,2005-05-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_128,427.67850599600274,2005-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_129,432.7426715522984,2005-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_130,487.0080779480347,2005-05-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_131,414.28726682211857,2005-05-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_132,522.3438540972685,2005-05-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_133,398.09620669553607,2005-05-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_134,480.44768071285813,2005-05-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_135,437.42465439706865,2005-05-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_136,465.85124500333103,2005-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_137,496.10624167221863,2005-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_138,440.0297926382411,2005-05-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_139,524.1486092604932,2005-05-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_140,425.5314581945369,2005-05-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_141,495.50401815456365,2005-05-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_142,403.5247126915388,2005-05-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_143,415.7767946369089,2005-05-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_144,449.0987674883412,2005-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_145,392.5613965689538,2005-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_146,436.6669511992006,2005-05-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_147,397.3227639906727,2005-05-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_148,475.36908727514987,2005-05-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_149,423.6716980346434,2005-05-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_150,427.00060376415723,2005-05-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_151,395.14650649566954,2005-05-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_152,401.8417096935377,2005-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_153,408.169470353098,2005-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_154,381.4849891738839,2005-06-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_155,451.26834193870747,2005-06-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_156,413.55396402398395,2005-06-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_157,481.40117005329796,2005-06-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_158,415.11363257828117,2005-06-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_159,465.82055712858084,2005-06-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_160,398.4379372085276,2005-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_161,412.5998084610261,2005-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_162,432.4123292804795,2005-06-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_163,347.43527231845434,2005-06-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_164,411.2031354097268,2005-06-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_165,389.8219103930714,2005-06-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_166,393.0754913391073,2005-06-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_167,349.6683044636908,2005-06-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_168,370.38507661558964,2005-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_169,443.94566122584934,2005-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_170,393.4447659893405,2005-06-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_171,417.74300466355766,2005-06-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_172,404.7473975682877,2005-06-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_173,380.97820203197875,2005-06-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_174,388.9155354763491,2005-06-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_175,399.5757828114592,2005-06-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_176,355.2743171219186,2005-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_177,363.690602098601,2005-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_178,364.8960901065957,2005-06-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_179,304.98981928714176,2005-06-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_180,357.04809293804124,2005-06-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_181,395.5394945036643,2005-06-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_182,382.45715356429054,2005-07-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_183,369.1366380746168,2005-07-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_184,358.93300299800103,2005-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_185,355.3475599600268,2005-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_186,399.369337108594,2005-07-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_187,377.02756495669564,2005-07-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_188,270.96739673550957,2005-07-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_189,316.17675716189206,2005-07-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_190,303.66972018654224,2005-07-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_191,398.4084776815458,2005-07-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_192,347.4021693870753,2005-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_193,333.136908727515,2005-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_194,325.64683960692867,2005-07-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_195,349.32020319786807,2005-07-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_196,326.7316372418389,2005-07-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_197,303.6070744503664,2005-07-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_198,359.3788932378414,2005-07-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_199,360.41999083944023,2005-07-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_200,368.8115423051297,2005-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_201,325.0247751499,2005-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_202,302.76492754830116,2005-07-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_203,319.20804880079936,2005-07-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_204,340.63503497668216,2005-07-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_205,343.60626249167217,2005-07-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_206,285.4151399067287,2005-07-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_207,328.1492754830113,2005-07-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_208,312.9687708194537,2005-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_209,295.10632495003324,2005-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_210,341.20890239840105,2005-07-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_211,295.11502748167885,2005-07-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_212,351.7131703864091,2005-07-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_213,290.71060959360426,2005-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_214,349.8771652231844,2005-08-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_215,293.58456862091947,2005-08-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_216,276.2331362425051,2005-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_217,308.6749250499666,2005-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_218,367.98473934043983,2005-08-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_219,350.99866755496316,2005-08-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_220,272.85517988007996,2005-08-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_221,355.116401565623,2005-08-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_222,273.32982178547644,2005-08-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_223,360.2833735842771,2005-08-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_224,329.33109177215186,2005-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_225,362.81720519653567,2005-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_226,301.3971102598268,2005-08-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_227,323.36080113257833,2005-08-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_228,273.89717271818773,2005-08-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_229,263.89931712191867,2005-08-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_230,331.6082403397734,2005-08-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_231,327.8296968687542,2005-08-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_232,357.1616630579615,2005-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_233,313.972601598934,2005-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_234,355.33869087275133,2005-08-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_235,327.0767405063291,2005-08-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_236,338.30950199866754,2005-08-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_237,355.3878456029313,2005-08-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_238,344.6730512991339,2005-08-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_239,337.79401232511657,2005-08-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_240,317.7653231179213,2005-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_241,347.54771818787475,2005-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_242,348.32257661558964,2005-08-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_243,341.76255413057953,2005-08-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_244,367.2924508660891,2005-09-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_245,318.3216189207194,2005-09-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_246,311.9315872751499,2005-09-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_247,297.41568121252504,2005-09-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_248,328.15198201199206,2005-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_249,370.8021319120586,2005-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_250,343.7807086942037,2005-09-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_251,313.2294511992005,2005-09-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_252,253.77650316455697,2005-09-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_253,324.86914973351094,2005-09-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_254,301.9494295469688,2005-09-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_255,302.39417471685533,2005-09-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_256,272.8003414390406,2005-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_257,345.671177548301,2005-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_258,306.3302381745503,2005-09-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_259,354.6947243504329,2005-09-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_260,353.9723934043969,2005-09-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_261,339.03283227848095,2005-09-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_262,330.33846185876075,2005-09-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_263,292.6880204863425,2005-09-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_264,323.5052465023317,2005-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_265,284.26519820119915,2005-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_266,278.97714023984,2005-09-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_267,351.42788141239174,2005-09-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_268,333.5177173550965,2005-09-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_269,326.9198659227182,2005-09-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_270,321.6796302465023,2005-09-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_271,336.63166222518316,2005-09-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_272,330.29280479680193,2005-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_273,344.9479097268487,2005-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_274,345.1042013657561,2005-10-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_275,366.12485426382403,2005-10-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_276,377.3848476015989,2005-10-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_277,374.740235676216,2005-10-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_278,369.9007536642238,2005-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_279,324.552652398401,2005-10-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_280,339.5500499666888,2005-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_281,357.0043512658228,2005-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_282,346.9580071618921,2005-10-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_283,343.23798717521646,2005-10-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_284,349.73228264490325,2005-10-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_285,341.46460692871415,2005-10-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_286,312.6464440373084,2005-10-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_287,326.57315956029305,2005-10-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_288,290.2443162891406,2005-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_289,292.8056503997336,2005-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_290,337.652398401066,2005-10-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_291,244.88674217188543,2005-10-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_292,302.9073326115922,2005-10-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_293,265.28803714190536,2005-10-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_294,318.75243587608253,2005-10-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_295,320.6969728514323,2005-10-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_296,333.0478222851431,2005-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_297,330.61461109260495,2005-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_298,275.94915889407065,2005-10-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_299,309.8107303464356,2005-10-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_300,316.6795677881413,2005-10-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_301,326.1796302465023,2005-10-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_302,300.9267779813458,2005-10-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_303,279.8568870752831,2005-10-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_304,291.0008744170553,2005-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_305,295.7689873417721,2005-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_306,325.41087191872083,2005-11-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_307,309.30744087275144,2005-11-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_308,362.0220686209193,2005-11-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_309,280.7240589606929,2005-11-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_310,298.9940872751498,2005-11-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_311,330.8623417721519,2005-11-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_312,274.1759868421052,2005-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_313,297.61069703530995,2005-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_314,293.3668387741506,2005-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_315,365.65760326449015,2005-11-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_316,331.84504080612925,2005-11-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_317,354.61525649566937,2005-11-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_318,338.8497460026648,2005-11-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_319,346.95182378414376,2005-11-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_320,351.8912391738842,2005-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_321,337.1454030646235,2005-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_322,362.0865881079279,2005-11-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_323,320.0691414057295,2005-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_324,358.0358719187207,2005-11-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_325,293.782082778148,2005-11-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_326,356.5779272151898,2005-11-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_327,320.96394070619584,2005-11-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_328,305.3775399733512,2005-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_329,298.2005329780147,2005-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_330,317.3483927381745,2005-11-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_331,351.3526607261826,2005-11-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_332,319.34985009993324,2005-11-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_333,316.2445036642239,2005-11-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_334,341.26278314457016,2005-11-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_335,287.2871419053964,2005-12-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_336,281.51802964690205,2005-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
gf_Day2005_337,322.4808252831445,2005-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
