Date,DPT,AP,WS,WSD,AT,Albedo,evaporation_from_bare_soil_sum,evaporation_from_vegetation_transpiration_sum,NDVI,precipitation,surface_net_solar_radiation_sum,surface_thermal_radiation_downwards_sum,volumetric_soil_water_layer_1,LST
2003-02-09,7.111210754400474,937.8611638969973,0.9908186022029442,122.61784461302592,296.19180190717367,0.1324146003338478,-0.000569,-0.000134,0.3401992454007412,0.0,18199797.197416805,28500000.0,0.148499434,42.97127493256261
2003-02-10,8.478199951925205,938.427645005282,0.635889777672644,155.97325514685372,297.08693529413614,0.1324636500821425,-0.000567,-0.000119,0.3204043439624822,0.001118928,18619531.921124484,29200000.0,0.148065568,43.760050288806674
2003-02-11,9.151595880139098,939.3312126253596,1.1010135096948963,164.67673175612094,298.05032307183643,0.1322884345521557,-0.000583,-9.62e-05,0.3334866532284742,0.0,18470691.791584756,30100000.0,0.147738219,42.55198822892011
2003-02-12,9.955542407522444,939.6863345035522,1.243888392106553,147.42341682487745,298.2432358543839,0.1321846548964224,-0.000579,-0.000106,0.3186193873748668,0.0,18304749.26802052,30400000.0,0.14749138,45.31005301800772
2003-02-13,9.324506540601648,939.7485230562136,1.4549739551696357,123.27125259730792,297.9201181777976,0.1319517276478793,-0.000577,-0.000117,0.3295644098612736,0.0,18745585.3496473,29500000.0,0.147311035,40.69595162949983
2003-02-14,10.338231480359925,939.5257336171044,0.2862319219744815,204.85815829335965,298.0685476030195,0.1318316132197738,-0.000562,-0.000101,0.3232057957261344,0.0,18971225.73861342,29700000.0,0.147193825,46.33822483229706
2003-02-15,10.603927595485686,940.7906216243812,0.9186206244496776,104.92903346651453,298.4881804010232,0.131749842881872,-0.000587,-9.9e-05,0.3262073018733588,0.0001684787914222,18876755.432416975,29800000.0,0.147072866,42.33821732401478
2003-02-16,9.21038210772872,941.4005028774116,1.6294857544764687,92.19057734642246,297.9025965007016,0.1319265030466385,-0.000571,-0.000118,0.3273324193465166,0.0,19231271.42429074,28900000.0,0.147005824,46.574590280182896
2003-02-17,7.230617747877773,940.6042284657124,2.0533810336641696,71.09020148955727,296.917494473144,0.1320788717966202,-0.000541,-0.000181,0.3136474573187238,0.0,19373740.395874616,28000000.0,0.1469751,43.37597337729928
2003-02-18,9.15173139335792,940.6578755224742,2.846263436380377,70.08129410575549,296.3264066618741,0.1323372930275635,-0.000485,-0.00017,0.3486495475722493,0.047028371,19620382.15985807,28900000.0,0.147414089,42.510589014024255
2003-02-19,14.568496446659536,941.292633522238,2.7015725961399504,88.4884255574218,295.1237918520699,0.1323663968255592,-0.000344,-0.000126,0.271786402099852,0.0,16600254.8499661,30300000.0,0.160626595,38.31771544658662
2003-02-20,8.126543612560567,942.0868081972887,1.169818534109011,193.51595524186752,295.3655315806891,0.1325526087623295,-0.000551,-0.000119,0.3565628193667705,0.0,19625633.90273783,28100000.0,0.1583717,42.49079293897288
2003-02-21,8.770674600721122,942.8373238372718,0.7348633921028033,210.99061728537427,297.37672133678916,0.1325238220650978,-0.000562,-0.000108,0.3067957074897037,0.0,19560888.118815705,29200000.0,0.155920635,47.1912048933979
2003-02-22,9.20390229924493,942.0195444645605,0.8221052444296003,183.4070116913099,298.17004120379244,0.1326353726781841,-0.000577,-0.000101,0.3274071665727324,0.0,19572548.529626995,29800000.0,0.153933098,43.16724212685085
2003-02-23,9.576201477254015,940.6080887655252,1.2340991171635327,164.77155150538078,298.6489728635042,0.1326544416066839,-0.000587,-0.000101,0.3088559199033029,0.0,19612099.938301317,30000000.0,0.152330317,48.47808866304189
2003-02-24,8.153518428100256,940.805802221324,1.4757856635316484,162.66742635994365,298.9928345362842,0.1330361101059778,-0.000585,-0.000112,0.3118620518257397,0.0,19754422.82064221,29800000.0,0.151060616,46.386756128843984
2003-02-25,9.897928880073778,940.1595137735892,2.0636937193899163,137.97324700325146,298.5100605199812,0.1331831117809017,-0.000552,-0.000132,0.3055973560507,0.0,19948520.70815897,29500000.0,0.150108846,46.43805218947474
2003-02-26,11.071140411175406,939.8133687402216,2.0683376196244514,150.41542752836608,298.400057799716,0.1334690201642434,-0.000538,-0.000125,0.2956283090058481,0.0,19903848.80825256,30100000.0,0.149431342,45.33357842114889
2003-02-27,11.931465775064224,940.2949892599644,1.0617579859622095,158.32353389952323,299.3664827302653,0.1341395514690905,-0.000577,-8.64e-05,0.3253883466106909,0.0,19843944.656863894,30900000.0,0.14882987,45.776928240127766
2003-02-28,10.513328846420166,939.9847418310524,1.11898581171441,182.46721701185743,300.51399962628517,0.1340873035522216,-0.000592,-8e-05,0.2874855166432866,0.0,19786505.672171243,31300000.0,0.148307547,49.36084640509391
2003-03-01,12.469552524080427,939.4422687985498,1.6278857046695503,119.81046549321007,299.98843817553706,0.1349744145532968,-0.000564,-0.000104,0.3165012884889187,0.0,19141752.037342995,31600000.0,0.147915393,44.480687577511034
2003-03-02,12.880341426785035,939.4905895742248,1.9038203411656036,126.4941850423474,299.57056611056123,0.1350094478863962,-0.000574,-0.000103,0.294851928595681,0.0,20050860.71326143,31100000.0,0.147636274,50.4323841037029
2003-03-03,10.38342067609949,939.5857211091388,2.2217479639229283,159.7065599981133,299.4090601842175,0.1352500999842618,-0.000554,-0.000164,0.3058337773083467,0.0,19830119.748455208,30800000.0,0.147420021,44.051321159745946
2003-03-04,9.81021998938013,938.9056602587656,2.220947251734358,215.80124577515593,299.0678416742547,0.1354116504971133,-0.000581,-0.000211,0.2928059089630872,0.0,20610504.574184343,29400000.0,0.147215603,48.29048262047161
2003-03-05,9.23701930266077,939.2262750548364,1.6817913352823233,236.41690997749532,298.71435766220964,0.1357562962521174,-0.000571,-0.000201,0.2706239898753202,0.0,20983928.791507024,28700000.0,0.147040798,43.17159800322594
2003-03-06,8.663818615941409,939.84292862202,1.000997845724104,227.86185844758108,299.0745348906214,0.1360481731196185,-0.000585,-0.000153,0.1997806341723076,0.0,21079104.73916265,28900000.0,0.146911391,43.82935116284216
2003-03-07,8.090617929222049,939.3538858710596,1.4649426489855617,246.36614353951663,299.73247136972014,0.1360047193073362,-0.000578,-0.00016,0.2685449884641958,0.0,21076124.277210914,29300000.0,0.14681722,46.96956185239578
2003-03-08,7.517417242502688,939.0137730598008,0.3409436804485023,349.9176755717835,300.27753503810465,0.1364212216723775,-0.000537,-0.000153,0.2635476603171637,0.0,19998864.472081035,31200000.0,0.146763853,40.82087707702328
2003-03-09,7.2358084829784275,939.435320838404,1.8019054533388008,115.77137754705753,300.1386101504654,0.1360467462765247,-0.000581,-0.000125,0.2784996470288546,0.0,21094102.898425534,29800000.0,0.146699302,49.19822685357445
2003-03-10,7.045218467166478,939.1783823386888,1.8457508203663404,109.53777992544252,299.5359126834901,0.1361061559734447,-0.000566,-0.000134,0.2702714867937826,0.0,20758713.153597187,29600000.0,0.146651756,42.456937521794885
2003-03-11,8.568913826375649,938.4363343599556,1.9082954006545,112.24205226670053,298.56237648525104,0.1360310968599414,-0.000545,-0.00014,0.283550756806525,0.0,21447019.67654682,28600000.0,0.146633133,49.43607303008295
2003-03-12,7.469394994598929,939.4802552404516,1.3662288946832115,150.144984893382,299.18135910019794,0.1362616192238399,-0.000555,-0.000117,0.2793996701624476,0.0,21582268.3630246,29100000.0,0.146617254,45.05377155323957
2003-03-13,6.122743858305796,941.4124582984502,0.8076407827443682,172.97200768503717,300.08933643378515,0.1361042645418202,-0.000563,-0.000129,0.243131073936745,0.0,21443631.4836236,29900000.0,0.146598932,46.40917359553994
2003-03-14,8.850340527996138,941.4406269730406,1.203374404674569,126.60677621021028,300.616496494446,0.1355503687640134,-0.000574,-0.00011,0.2723002008311421,0.0,20988469.635420337,30900000.0,0.14656469,48.23470819120232
2003-03-15,6.197382105320742,939.1335837015872,1.944433298311091,103.27695102731906,299.65594040244196,0.1344423774904583,-0.000561,-0.000174,0.2649245873147272,0.0,21560492.052080113,29500000.0,0.146535514,46.90855667692472
2003-03-16,6.387868003890219,938.9108734661409,2.004141797110686,106.40622496809785,298.16500906119717,0.1343763903826652,-0.000528,-0.000166,0.2694617663035531,0.0,22089054.787539866,27900000.0,0.146549103,50.43671583439539
2003-03-17,5.829324736637773,940.414920404542,1.773282922376397,110.64008419530558,298.0344302699066,0.1339358008313471,-0.000528,-0.000162,0.3016745216586794,0.0,22006161.4691099,28000000.0,0.146555407,47.70291848126752
2003-03-18,9.138663532597832,940.6998675548948,1.4772833942226125,104.01177249888104,298.3786605280847,0.1339018615616382,-0.000527,-0.000134,0.277929039770869,0.0,21914846.83696526,29000000.0,0.146546387,50.86684445008024
2003-03-19,9.886300027423715,940.1103049425808,1.014951713374368,147.27690607142802,299.30491160411214,0.1338837892181377,-0.000533,-0.000106,0.283494072696605,0.0,21839545.71225381,29800000.0,0.146521955,46.021043832398945
2003-03-20,11.866436256855197,939.111508882721,0.859691434341125,125.09827948980922,300.375999729786,0.1338381738413097,-0.000511,-0.000107,0.2802822504650224,0.0,20478347.360180583,31700000.0,0.14654309,49.95382103639559
2003-03-21,9.827730564551471,939.3135709131932,0.4371974737359203,220.68916433899616,301.65375111686865,0.1336179724093542,-0.000555,-9.24e-05,0.2738393441270305,0.0,20790165.77750051,32400000.0,0.146693849,49.60420749841428
2003-03-22,9.341867165602991,940.6653999277316,0.134837777224888,274.4388509447082,302.593941178425,0.1333482637319233,-0.000546,-8.59e-05,0.3147008170742246,0.0,19900942.062941987,33100000.0,0.146740687,48.5647542872888
2003-03-23,8.114825272172027,940.7511856862898,0.8276945600467936,143.8647577094763,302.6274647479225,0.1334101903259328,-0.000567,-0.000122,0.2711663632475243,0.0,20495450.15004904,32600000.0,0.14664381,50.523002707510415
2003-03-24,10.410876184002746,939.6312584456152,1.4792689133818908,137.52726090062913,302.56904795751456,0.1343065981093694,-0.000571,-0.000101,0.2918299867328463,0.0,21257308.0321566,32700000.0,0.146575297,46.92214688250154
2003-03-25,12.168641246117716,939.2013111075815,0.941516976574902,125.61764209512717,302.24989901319,0.1342113579617033,-0.00053,-8.39e-05,0.2708721340836674,0.0,19766951.826331005,32700000.0,0.147382561,51.66403871222707
2003-03-26,10.176514146402267,940.2192735407956,1.9852071573831889,121.49349285992469,302.0174359276175,0.1351528937300083,-0.000567,-0.000145,0.2794728346668923,0.0,21973126.57824907,30700000.0,0.147710912,45.33079265771025
2003-03-27,8.6413642876891,939.5882707614268,1.917930303649697,129.70745062019125,301.79909955953843,0.1351921930583344,-0.000559,-0.000162,0.2694764346265176,0.0,22651506.809616797,30300000.0,0.147235914,52.71723865873952
2003-03-28,8.720673010806877,938.3855825543772,1.992640897038112,131.14446550682044,301.86575425042633,0.1354984293198954,-0.000551,-0.00018,0.2655581042549356,0.0,22390520.29429971,30500000.0,0.146955126,46.406307171696746
2003-03-29,6.460599871347256,937.5352214356876,2.6803770435009615,128.740362316718,300.7445261366458,0.1356716977879166,-0.000522,-0.000225,0.2625061447796235,0.0,22745905.988949414,29500000.0,0.146797596,50.155193216707765
2003-03-30,10.63744565636364,938.3478448404408,2.623729522865798,133.57165920564654,301.0505892091921,0.1358356414078173,-0.000521,-0.000153,0.2582629072840576,0.0,22852675.806181453,30200000.0,0.146678209,50.223831002150675
2003-03-31,8.513699429214398,938.7514294757448,2.5223477713293354,159.25729932445483,301.62614432750433,0.1359248937761164,-0.000518,-0.000184,0.2755359976642708,0.0,22967509.76475941,30300000.0,0.146608606,49.22479118036634
2003-04-01,9.53742613339938,937.350556521612,1.563488680373689,147.7153863573617,302.4320946265627,0.1359350044654615,-0.000566,-0.000123,0.2738106317618994,0.0,22904732.849737152,31000000.0,0.146524548,55.028176629124474
2003-04-02,10.65578037969135,936.730055129936,2.3397462936773183,102.319762737798,301.9133435788061,0.1357109264506728,-0.000552,-0.000167,0.2720852658595281,0.0,22777633.813527457,31000000.0,0.146460065,48.04978985151948
2003-04-03,13.167538748351262,936.8737657509128,3.756612300384056,90.451074520759,299.86601944289464,0.1356640836981035,-0.000448,-0.000215,0.2588617374200876,0.0,22808797.295080937,30400000.0,0.146483632,50.70451545716974
2003-04-04,15.141951820440568,937.7179396542866,3.594609408405067,84.56418356603933,298.80659944938986,0.1355092882623979,-0.000384,-0.000178,0.2716597223161017,0.0,21832694.055371717,30500000.0,0.146787348,43.58608853528193
2003-04-05,14.906706370121867,937.9240352632733,2.5259069138261294,96.59143832266524,298.6888552821284,0.1351148766560046,-0.000429,-0.000128,0.2627729805604461,0.0,22084628.29827586,30700000.0,0.146811249,50.70304326176939
2003-04-06,12.928482740504592,938.5610905826755,0.9235616889398084,164.36324707175118,301.0220625054314,0.134429623,-0.000484,-0.000102,0.2597485477661323,0.0,20225972.919929404,32800000.0,0.147000063,47.82489393657333
2003-04-07,15.629713428505111,941.05397799316,1.706324331568119,261.29527411769345,300.8494895461848,0.1334778754495376,-0.000373,-0.000119,0.2746440340427171,3.0433115742856587,18545094.778582115,34200000.0,0.167221013,46.45199066017344
2003-04-08,15.296972499764877,939.9165659353728,1.053331817731119,146.8029974151874,301.2130246924078,0.1333148682362775,-0.000592,-9.87e-05,0.2711570053653059,0.2270474503286137,20737336.42819003,33400000.0,0.178760236,49.95550904128285
2003-04-09,13.319076812747426,938.0137300621157,1.3517989857886537,150.874939479079,302.37255362180997,0.1311104793785736,-0.000574,-0.000105,0.2569248020729921,0.1819523881165206,19643592.999638297,33800000.0,0.169676204,44.84643600905472
2003-04-10,14.194442023872114,938.8970458122848,0.7147748738870535,228.02736247282292,302.2463326271761,0.1305045559245305,-0.000478,-0.000105,0.200152669053178,0.2335366580919902,17513435.885579873,34600000.0,0.16749225,49.61667911293569
2003-04-11,16.380138488505622,940.326540111168,0.7688781395975898,135.1167110346231,301.0470799556085,0.1284082136946859,-0.000482,-0.000108,0.2486501001811544,0.7597727670880187,19412695.16263496,34400000.0,0.183183319,44.61318966850811
2003-04-12,10.310712765228288,939.724803610771,2.422431421152697,135.63366026439644,301.8844717653755,0.1282031091347022,-0.000776,-0.00022,0.2805083657413668,0.0,21120758.486010153,33000000.0,0.183002899,50.97488868077562
2003-04-13,7.443586779752991,938.4415040350264,2.6058255367608183,138.8543058586812,302.04057990901174,0.1271142015742879,-0.000679,-0.000251,0.2811746152883801,0.0,23010736.27272859,31800000.0,0.169645293,50.50035248406154
2003-04-14,9.092237266401128,938.5892599347254,2.077435745722291,142.9067327980854,302.44412932512347,0.1266939419058853,-0.000582,-0.000178,0.2844014546700975,0.0,22954415.825238887,32100000.0,0.162085629,54.13019344910706
2003-04-15,11.77790357768697,938.8888695354768,1.875879113803837,143.68963281837182,303.0930930445413,0.126526296123096,-0.000537,-0.000131,0.2650145639201651,0.004796414,22473608.493386105,32200000.0,0.157464828,45.33581352954337
2003-04-16,12.17435902195274,939.3145154886988,1.7877707401384777,136.55235612017174,303.5579610961213,0.1267463539573215,-0.000533,-0.000124,0.2964217185702382,0.0,22844167.58945135,32700000.0,0.154227693,52.34299514202206
2003-04-17,14.794226890381424,938.6561612302952,2.144662818177947,112.93804153734936,303.0756543658606,0.1267744004201838,-0.000523,-0.000115,0.2582218373519132,0.0,22812432.85504006,33200000.0,0.151835002,56.24409035014091
2003-04-18,14.76075910002004,938.336441040418,3.0394562381765944,106.409666239704,301.88257712345944,0.1283102303333557,-0.000476,-0.000169,0.20025447522572,0.0,22324303.645598527,32600000.0,0.150250828,48.70207045057082
2003-04-19,13.731352588834056,936.4343345893528,3.1816524629425618,126.63236668292176,301.3804384840209,0.1282926368982519,-0.000449,-0.000211,0.2651859621174326,0.0,22637700.62429333,31900000.0,0.149165463,53.17383752124654
2003-04-20,10.669010262003953,936.3210128230407,2.282892486918093,130.11892564093893,301.2264444719824,0.1285040888301291,-0.000489,-0.000202,0.2814037905741077,0.0,23501558.150241937,30800000.0,0.148310826,48.99901736844467
2003-04-21,11.929097883516192,936.9457359035227,1.4679129312100754,135.06912270586582,302.8384106569902,0.1287326034615654,-0.000528,-0.000119,0.2744600996989408,0.0,23528873.08396796,31900000.0,0.147619801,56.25165359788549
2003-04-22,15.279829744496112,938.0629482717612,0.926647566716595,119.7755728838307,303.7731258322297,0.1289375857648182,-0.000498,-9.73e-05,0.2602908874358893,0.0,21218892.546143606,34100000.0,0.147271384,49.33503085665681
2003-04-23,14.634748866134032,938.538910682663,1.8025991845713552,122.449829757138,303.82345309839167,0.129355897,-0.000506,-0.000129,0.307676167094097,0.0,22141761.094135396,33700000.0,0.147005073,49.52221226414757
2003-04-24,13.871791301496556,937.8659922429542,2.9493767968112894,127.71862249799324,303.22336932808486,0.1294507097629735,-0.000444,-0.000203,0.2440577611373048,0.0,21257558.14975702,33100000.0,0.147153639,51.20082092937277
2003-04-25,9.30697519090188,936.3332163229828,2.5602076207725935,136.03326324135287,303.8490594908787,0.1301219397047274,-0.000487,-0.000206,0.2705186633741942,0.0,22794923.832380086,32500000.0,0.147063558,49.54535863012695
2003-04-26,12.665956198124547,935.5309931073498,1.9512211266306867,115.0110738912948,303.5851888891854,0.129993577702556,-0.000449,-0.000134,0.2280301066833681,0.0,19866498.00013457,33900000.0,0.146758348,52.97110464948594
2003-04-27,15.061963839470708,935.5818086170414,1.4642867413709992,100.72172330058812,303.00127059103977,0.1303285512956848,-0.000463,-0.000116,0.2111157760504086,0.0140710910706177,20957963.655480675,34200000.0,0.147501739,47.718835896835664
2003-04-28,14.52216611795285,936.0903915276544,0.9481654979027996,139.49809851226132,303.9171852622889,0.1304381435703842,-0.000451,-0.000119,0.2671959979364564,0.0,20709792.81026856,34200000.0,0.150007465,53.50252511877975
2003-04-29,15.778425093791329,937.3475316627006,0.8458363216322576,114.90767843998113,303.8124148716019,0.1307256469407811,-0.000451,-0.000129,0.2658225945341759,0.1574361378259517,20592026.798495155,34600000.0,0.151804058,48.50194195168135
2003-04-30,14.882291302667229,937.1209307588528,0.5496306430494837,75.84555526853069,304.0862657706516,0.1308862920823479,-0.000442,-0.000144,0.2502002460468162,0.0130612777944083,18915784.720973883,35000000.0,0.151176962,50.48886655207996
2003-05-01,14.833603739308389,935.4290472144036,2.658177471090934,97.99799471775624,303.0806250761406,0.1310573864564663,-0.000474,-0.000184,0.2547022369376722,0.0,22280204.530984145,33400000.0,0.149744503,51.27262434966946
2003-05-02,13.362251910091857,935.2162539401584,3.121109796718102,93.33233122675055,302.33750909866325,0.1313625877931983,-0.00047,-0.000211,0.2562143935736797,0.0,23096321.16807676,32100000.0,0.148738907,50.08945794253516
2003-05-03,14.606538397042756,935.8948006483296,3.6201526960979593,98.13925067298192,301.4630539999122,0.1314775280983332,-0.000414,-0.000233,0.237676066000474,0.0,22610889.44332861,32100000.0,0.148110128,52.85393604421253
2003-05-04,15.35461636954301,935.5429876466015,3.7261192997795622,98.16510326140263,300.7500673082078,0.1319376085668711,-0.000401,-0.000221,0.2802879880720385,0.0,23530583.61204684,31200000.0,0.147710131,47.999985770017304
2003-05-05,12.52476071608811,935.8362974352611,3.545417220311599,99.4920325112206,300.38029253563167,0.1321444141122637,-0.000421,-0.000246,0.2647116294454313,0.0,23971991.182000916,29800000.0,0.147379987,53.82403978007169
2003-05-06,11.610867272038265,937.1504223769224,3.5794289237145542,102.02717350275113,300.02370904048126,0.1324815129348048,-0.000414,-0.000245,0.2725886156290954,0.0,24459254.05798938,29300000.0,0.147103673,48.21772908067399
2003-05-07,14.098319075222776,937.2307016979696,3.048479578703542,111.90522996317156,300.673675203025,0.1328010145270357,-0.000438,-0.00017,0.2739369167834551,0.0,23922462.461037938,30800000.0,0.146868998,54.78084143770972
2003-05-08,14.157275188026858,937.1322687875248,2.591706809052192,122.55076574052345,301.62851116330523,0.1335931537592574,-0.000449,-0.000148,0.2526448607454147,0.0,23916182.629981667,31500000.0,0.146682253,50.9666315962345
2003-05-09,14.30879502259404,936.7054586398984,1.9041647005214115,146.52891252606747,303.83833887381917,0.1342485255453523,-0.000485,-0.000121,0.2530382166200564,0.0,22995320.671661597,33200000.0,0.146511149,49.62221970092248
2003-05-10,9.830263207919074,936.341275304916,1.7970636943910296,186.54759365479265,305.27103176447775,0.1345111759352156,-0.000492,-0.000152,0.2358246090843051,0.0,23138164.878016245,32400000.0,0.146357213,50.22170956676731
2003-05-11,11.614955548211924,935.021944949866,1.478753769663417,143.66866558698285,304.92777358561284,0.1346228731417711,-0.000499,-0.000128,0.2197507252092114,0.0,23481710.912492387,32200000.0,0.146222565,44.80680443451075
2003-05-12,14.622767713815731,934.4041190174672,2.521477142612554,131.71190276328048,303.84309667035706,0.1348831186469894,-0.000431,-0.000169,0.0856180304074205,1.4661569512845654,21786434.672050368,33000000.0,0.146335086,46.13825124238238
2003-05-13,15.580718427225465,934.7275946662162,3.73414298544963,117.40300876640504,302.7394227224074,0.1353217433446559,-0.000401,-0.000207,0.2198083929888634,1.2505953153196605,21769195.0896649,32900000.0,0.146437396,45.98318042259467
2003-05-14,17.10841350534099,934.7641387122998,4.312913679327942,114.7320928566055,301.8177549541614,0.1352672829940545,-0.000356,-0.000214,0.1591298453595216,0.7122811298307884,21405001.99660586,33400000.0,0.146455879,44.679793853553214
2003-05-15,18.548300752489126,935.317665826478,4.070475721286763,117.0731138622113,301.59926701140796,0.1352019777338297,-0.00031,-0.000168,0.2144029336385446,0.405206179625927,20828971.65460608,33900000.0,0.147659388,43.67065164978419
2003-05-16,17.43552634146937,935.4858734794706,4.093464160974655,116.83461483185494,302.1886821919088,0.1350368666285094,-0.00039,-0.000185,0.2374703540652588,0.0,23065684.03898598,33200000.0,0.14795707,50.54571759753077
2003-05-17,17.142983308630335,935.844563925539,4.579981407409914,108.20618486622806,301.3830215574093,0.1350555920020595,-0.00037,-0.000221,0.2327732246126323,0.0,23081076.2230826,32200000.0,0.147513306,46.72523967509869
2003-05-18,16.700995896446443,936.5829514241032,4.807598238923769,98.94078376295676,300.2008192852059,0.1343547697254663,-0.00035,-0.000243,0.2749130798189264,0.0,23390336.709774975,31600000.0,0.147290535,47.11773794759792
2003-05-19,18.743175206045635,937.7366242482092,4.496773387056818,101.6609603666878,300.33695082820464,0.1342532157845826,-0.000273,-0.00018,0.2256999495877061,0.0,20605250.31691901,33300000.0,0.147638033,47.58317920696807
2003-05-20,18.978186720913072,938.7287732794816,4.203156298171735,105.78375572672633,300.88164542994366,0.133272667860797,-0.000325,-0.000161,0.2651067762133151,0.0,21359208.04681693,33300000.0,0.148117119,44.19825004582438
2003-05-21,18.277387666485367,938.8612030794473,4.182942947492696,110.09743261876253,301.30504139948107,0.1331819059556535,-0.000351,-0.000172,0.2545951228941739,0.0,22592180.70001896,33100000.0,0.147924477,52.25093470964511
2003-05-22,17.253721945931716,938.1351829746671,4.2400873395755365,103.99898370589092,300.51593950380874,0.1330588987497706,-0.000337,-0.000219,0.2603120522364175,0.0,22692376.575847182,32300000.0,0.147753798,42.53931091129807
2003-05-23,17.827927093213418,937.8938718039432,3.94104914962573,104.00184195052152,300.5100921799572,0.1330241297860883,-0.000349,-0.000189,0.2623081357164389,0.0,22362384.99172249,32700000.0,0.14752035,50.85238876598879
2003-05-24,18.347822829554215,938.3001898365908,3.695788609718066,105.55435682158918,301.1503973589123,0.1328082950853842,-0.00035,-0.000159,0.2495867525708389,0.0,21968259.094386622,33000000.0,0.147464423,47.81169499593242
2003-05-25,17.23637753816257,938.8420992517356,3.493977281662284,107.95028331666116,301.7682788633174,0.1325805508301002,-0.000406,-0.000168,0.285807443572436,0.0,23152497.851383865,32500000.0,0.147173871,53.7204764684471
2003-05-26,16.797952110268795,938.8280166680088,3.913075167066442,109.31065279724204,301.443680217157,0.1325409246364226,-0.000386,-0.000211,0.2394969741234375,0.0,23226155.699205056,32200000.0,0.146887825,51.57803968043793
2003-05-27,17.48681058557213,937.395381291474,4.134871537004809,110.7362272188638,301.0723382093997,0.1334038196494383,-0.000344,-0.000206,0.2320722266809263,0.025826539,21987293.50748559,32600000.0,0.146737421,46.430814443646966
2003-05-28,16.768929070481875,936.948362036712,4.105055124302277,108.224806910413,300.86256996677275,0.1336188532231013,-0.000356,-0.000208,0.2416290201238461,0.002223725,22871496.54868338,32000000.0,0.146609939,50.73906976433757
2003-05-29,18.6618773171636,938.015608479786,3.713564694725109,105.54646017016644,300.997611487868,0.1341638148181186,-0.000307,-0.000155,0.2188447748013687,0.002751318,21066766.768925644,33900000.0,0.147302909,43.43683472745053
2003-05-30,19.12071207838568,937.9330294566864,3.643138399413095,106.64200778330309,301.3203933000053,0.134330703167002,-0.000281,-0.000148,0.2227030068052188,0.2708020225341601,19214569.416698694,34900000.0,0.149204651,47.98055109362303
2003-05-31,18.834078754070333,937.4623669863416,3.5445758991696787,115.46196549285298,301.9518638029397,0.1347019817432232,-0.000326,-0.00016,0.2455383025766077,0.0,20967616.50731117,35000000.0,0.151666689,44.20631396490466
2003-06-01,17.567509184214998,935.7756590663708,3.808263734577034,115.239587524758,302.12222235743593,0.1351152314873731,-0.000346,-0.00018,0.2138382493934595,0.1199900228186663,20269501.375243947,33800000.0,0.151402246,49.44435902747009
2003-06-02,17.59373110550365,934.997615684472,4.179790430194348,110.38229705745972,301.6599804439241,0.135352281,-0.000366,-0.000198,0.2385583988943646,0.0,22847204.13127509,32700000.0,0.149989563,49.246793903846736
2003-06-03,18.352267798621767,935.2461363119515,4.220152968831839,104.74398873469238,301.03049028270794,0.1357931889416893,-0.000321,-0.000195,0.2374133161720951,0.0,21991210.22335044,33000000.0,0.149251164,45.44289350609846
2003-06-04,17.59745534088148,935.1288966334492,4.419486352361623,96.2565241021083,300.59351426804983,0.1359033926489755,-0.000329,-0.000215,0.2338381027767354,0.0,22776362.73999327,32400000.0,0.148799047,49.33954157049902
2003-06-05,18.274184575239815,934.850980484964,4.6628946733922545,89.1052542478078,300.70395012460915,0.1364704452532275,-0.000302,-0.000206,0.2219378836430965,0.0,22241483.43395188,33000000.0,0.14830045,41.13121753114801
2003-06-06,19.42212006575727,935.0246383958026,4.988450594534688,84.71074178316132,300.75896997314476,0.1365408782778041,-0.000248,-0.000182,0.1921970669401325,0.0,20420223.91323665,34000000.0,0.14893118,47.4129914260182
2003-06-07,20.042715703181383,934.8947415046446,4.435924125788005,88.41403074380662,301.3830056429535,0.1364548435535143,-0.000262,-0.00015,0.2012871053615872,0.0,20139747.6891149,34900000.0,0.150884842,40.45154011556075
2003-06-08,20.261878620126826,935.5532251215157,3.756179489821761,84.08954638627017,301.81215590568337,0.1362847979181451,-0.000294,-0.000127,0.1934943426562328,0.4782546172648636,20205751.336797778,35800000.0,0.155217943,46.832177137304065
2003-06-09,20.651312615708942,935.2896467255922,3.6245603654227327,82.03415083416735,301.81634519100777,0.136527737044253,-0.00028,-0.000134,0.2195592647647344,12.489664432486002,19867634.12230934,36200000.0,0.159618042,43.877877549210766
2003-06-10,21.301153892871017,934.8178538331334,3.1655916648178235,82.90717907645694,300.363952866967,0.1370572732034134,-0.000193,-0.000123,0.1901326005982655,20.148504135930793,16180159.487193843,36500000.0,0.19530209,43.81436231919635
2003-06-11,21.06632557686555,934.5888376904576,3.0704672614284623,77.030110615475,299.9010668130513,0.1375314031216114,-0.000316,-0.000135,0.1192561574422268,2.8682601850278004,15413097.996989897,36600000.0,0.213779305,42.75331998368674
2003-06-12,21.47568890050735,934.972838795259,2.752784129795574,70.11885612110655,298.57479846997126,0.1370403388938832,-0.00029,-0.000122,0.0627850501194533,8.134120192,12978253.250493776,36500000.0,0.293502836,44.388728876401046
2003-06-13,21.97258939910097,935.0134124540672,2.448664192227453,82.45205334131197,298.07786257382935,0.137051494006247,-0.000622,-0.000107,0.1470171232195102,2.893957596265545,12470095.604636844,36000000.0,0.390595987,42.88962140856803
2003-06-14,21.80042018744166,934.3874974064776,1.966480108387184,62.67993841953,298.1977277769582,0.1358223891742426,-0.000903,-0.000108,0.0952287375670815,13.275874934533478,13345185.434101678,36300000.0,0.385388536,41.63951425465275
