Date,DPT,AP,WS,WSD,AT,Albedo,evaporation_from_bare_soil_sum,evaporation_from_vegetation_transpiration_sum,NDVI,precipitation,surface_net_solar_radiation_sum,surface_thermal_radiation_downwards_sum,volumetric_soil_water_layer_1,LST
2003-02-01,12.573841724570173,952.5772897327888,3.2672724339893966,315.2122153134813,298.36547244608283,0.1492329282154411,-0.000379,-0.00018,0.1734912131936733,0.0,17677474.790532935,30500000.0,0.11937265,35.9833985676216
2003-02-02,15.92045911854143,953.4072922784012,2.9231243635263717,311.79210356914746,297.7872757952414,0.1490654454839555,-0.000314,-9.65e-05,0.134634879171555,0.0,15868035.187424475,31800000.0,0.119343032,39.417346768820785
2003-02-03,12.436722275001614,952.9097034925556,3.734979408148336,310.1791586156168,296.460042947822,0.1495216402902858,-0.000323,-0.000238,0.2184648640103257,0.0,17732755.151923,29100000.0,0.119323573,38.609379163890736
2003-02-04,14.150502848337226,952.455431937554,3.1187154114543865,305.91845735938386,296.5567827678406,0.1496100157383928,-0.000364,-0.000148,0.1842277425348141,0.0,16680703.275636485,30700000.0,0.119250147,36.740685376415705
2003-02-05,15.083438660893703,952.7605599709776,2.8580087643957293,289.84380657222096,297.0804966730886,0.1499878901809914,-0.000252,-0.000117,0.2120646426106372,4.320522162753095,14820618.502145916,32100000.0,0.119810436,37.90418471019321
2003-02-06,13.337651901407469,951.9603284039836,2.570272164746277,297.1523966418629,297.2828821835306,0.1501437439888082,-0.000389,-0.000139,0.1906816096389038,0.0,16938082.607025295,30600000.0,0.119918499,34.433662974683536
2003-02-07,12.508220050139071,950.1429879542249,2.145871917986245,298.37499362722997,297.9059759095481,0.1500341872868758,-0.000327,-0.000124,0.2166298365795533,0.0,16573054.138214096,31300000.0,0.119771346,40.79849475349767
2003-02-08,13.562157303375614,948.6548411068644,2.246338026616272,317.784109390789,297.8686662167399,0.1505033881262568,-0.00032,-0.000115,0.173296890807504,0.0,15632193.719404986,32100000.0,0.120495918,34.35483635909394
2003-02-09,12.777329609721392,948.265848479161,2.792614888567434,309.88053866171504,297.39604906983675,0.1503398618518841,-0.000271,-0.000168,0.2185030684337758,0.0,13920894.106129425,31800000.0,0.121044366,39.259968354430384
2003-02-10,13.005621075465456,949.2967627854443,3.5098594776399725,312.3268825638605,297.1676605112073,0.1505916488035346,-0.000265,-0.000201,0.2095273955937845,0.0,15051189.037668245,31400000.0,0.120742294,36.034497834776815
2003-02-11,12.866599377885676,949.9863106891056,3.4280246399845935,311.03812286428865,297.8204222969923,0.1505752220132114,-0.000324,-0.000177,0.2066060185833765,0.0,17798175.864744365,30600000.0,0.120449987,40.16263324450368
2003-02-12,11.50596598289502,949.735211761278,2.4757425832753266,313.3808792358004,298.6940777811991,0.1499661839975502,-0.000381,-0.000135,0.210462595125736,0.0,18310366.643235136,30400000.0,0.120162243,41.58102931379079
2003-02-13,10.227932976489058,948.9889263598876,1.4742623029982014,340.39357392838576,300.41612237956537,0.149716479,-0.000443,-0.000101,0.2111514664287873,0.0,18418854.6936539,31400000.0,0.119881815,41.37671760493003
2003-02-14,15.78130965975788,949.6309575463416,2.708339412137843,299.7548014530324,299.40791213126477,0.1495841681613368,-0.000337,-9.2e-05,0.2118403377318387,2.4525702244865917,16148517.35072295,32700000.0,0.119690344,41.34874042305131
2003-02-15,17.0394708959775,951.5441823448108,2.9927179107964417,317.3108573205629,298.5993218355638,0.1497131983026379,-0.000229,-9.81e-05,0.1877549658832709,0.0,13615999.040001666,33500000.0,0.119940673,35.116932461692194
2003-02-16,16.754932436139313,952.0193277012092,3.3196559233035416,318.5909386216139,298.87764012544886,0.149611028478936,-0.000262,-0.000121,0.1986189986089193,0.0,15394259.85241051,33200000.0,0.12019068,39.511452781479015
2003-02-17,16.597278908811177,950.9556280156704,2.7119231561784005,334.15111253449,299.2334917782365,0.1497732184260028,-0.000281,-0.000105,0.1627557294938883,0.0,15428956.428517852,33500000.0,0.12033602,33.053530979347094
2003-02-18,15.428409791309434,950.7985064759922,3.1816376771778003,347.15719775368996,299.3772903905304,0.1497741589745833,-0.000279,-0.000184,0.1428498285505011,0.1137639947191204,16338909.894453935,33200000.0,0.120403373,35.07864340439706
2003-02-19,12.871602006514934,950.6642638669643,0.8670783492046906,22.220629833611326,299.6490720115766,0.1499122665033465,-0.000357,-9.96e-05,0.2340441828262984,0.0,17778399.577399064,32100000.0,0.120219471,39.45897734843439
2003-02-20,14.841192401855269,951.3178353826956,1.6406457534728096,238.25682031479147,299.84107484492563,0.1495080712192134,-0.000343,-9.27e-05,0.2323873224341374,0.0,17003586.248927046,33100000.0,0.120044114,37.25306045969354
2003-02-21,12.543329544625864,952.4514413085608,1.9784144379682904,243.28469516891647,300.3281604040118,0.1490465899645653,-0.000357,-0.000143,0.2236867717752682,0.0,17715664.542814277,32400000.0,0.120006533,39.61348892405063
2003-02-22,13.648933731982368,951.9125265861892,2.062069464731321,292.7900525877931,299.7766286279415,0.149143400848681,-0.000344,-0.000149,0.207221999480141,0.0,17385286.269177888,32200000.0,0.119766409,36.774864673550965
2003-02-23,14.597023032867924,950.8780488647604,2.5001292755111075,304.3066469960794,299.3849274313844,0.1490540049870947,-0.000298,-0.000163,0.2234711110633458,0.0,16529108.716696532,33000000.0,0.119614013,40.63477265156562
2003-02-24,14.770028828203408,950.879497314871,1.9110498614706977,306.5451183630077,299.09197600456724,0.1490605450807121,-0.000291,-0.000132,0.2260881862567653,0.0,16217147.027917832,32500000.0,0.120159013,36.03212858094602
2003-02-25,14.664191026521848,949.5047747637,1.4408903729010103,336.83567027171705,300.19938280582505,0.1490814777549324,-0.000334,-0.000112,0.2329947322490242,0.0,16272955.140255842,32900000.0,0.120435252,39.03245961025983
2003-02-26,15.537107470634623,949.2771771093472,1.8136815312618644,340.88531838656627,300.0750262404299,0.1498443720197732,-0.000276,-0.000122,0.2249179463877713,0.0,15770356.08842034,33300000.0,0.120578179,36.93253456029312
2003-02-27,14.189185801350902,950.350635414456,2.5555004518226805,314.7218084884217,300.18104506623126,0.1497693906120126,-0.000282,-0.000179,0.2274021251166444,0.0,16437132.112588016,32700000.0,0.120468104,39.9997251832112
2003-02-28,13.180027179317506,950.1566296123082,2.2121240384627776,308.0139570550578,300.9878880122633,0.1501471849162255,-0.000349,-0.000168,0.2276987492513164,0.0,17943454.657235716,32800000.0,0.120174654,41.53122293471021
2003-03-01,12.556020900960904,949.300744488757,1.4940712706838788,340.63982180115573,301.54689006770184,0.1501946716829258,-0.000349,-0.000139,0.2286603029025001,0.0,16932519.66219426,33200000.0,0.119908296,41.00323950699534
2003-03-02,12.195908857838331,949.2054722537688,1.5968855759984564,341.4696391042675,301.91410913092164,0.1502187103547837,-0.000349,-0.000147,0.2296218565536839,0.0,17024810.67598649,33100000.0,0.119681401,43.93367754830114
2003-03-03,10.003395139394629,948.4767513266328,1.143089936420907,333.47747562567247,302.8826175550984,0.1502128045846275,-0.000376,-0.00013,0.1127254107732847,0.0,17108137.437143214,33900000.0,0.119480673,39.47110259826783
2003-03-04,9.999128385667689,948.0105079505124,1.88001942364421,181.3470140330432,302.4899168885721,0.1500312787086049,-0.00035,-0.000198,0.2240744714891777,0.0,17178737.083666347,33800000.0,0.119329386,45.68331737175217
2003-03-05,10.636418540561593,948.922463707052,3.147568160216636,222.5087012838984,300.7432918608722,0.1502001618618487,-0.000373,-0.000389,0.2035442079557794,0.0,20286536.21876745,30300000.0,0.119226754,35.44490131578947
2003-03-06,11.273708695455497,949.9278618181904,2.548291387457648,241.65475019725832,300.0463264222987,0.1502801741108535,-0.000382,-0.000306,0.1899122014171244,0.0,20737804.12998051,29000000.0,0.119146156,40.72184168887409
2003-03-07,11.9109988503494,949.7963241516476,2.2367854258203455,247.7845975312242,299.8924475681422,0.1504086355483616,-0.000373,-0.000247,0.2008966035934447,0.0,20704599.854912415,29200000.0,0.119089658,36.21979305463022
2003-03-08,12.548289005243303,949.5385296857116,2.2036001546463333,289.61292519136964,300.18982715731966,0.1508162430552518,-0.00032,-0.000104,0.1916522507594436,0.0,20070763.88523074,31300000.0,0.119055859,40.230658727515014
2003-03-09,13.696923292322936,949.9075161246684,2.593439199942275,308.535612064006,301.0224208871522,0.1503570584889977,-0.000325,-0.000129,0.2230738791734189,0.0,19519902.167650867,32700000.0,0.119035752,41.17417971352432
2003-03-10,12.0816289592546,949.3834615998536,3.0483405585081926,327.2996535833227,300.79723922096014,0.1505996325298569,-0.000297,-0.000193,0.1203608146288277,0.0,17755874.541574977,32600000.0,0.119018629,36.14602556628914
2003-03-11,11.610106436810042,947.8124986917584,2.7770704918958224,350.80014790160755,301.12253870624244,0.1505137363839187,-0.000303,-0.000216,0.2191623316448097,0.0,17725056.360882223,32600000.0,0.118998305,43.96659935043304
2003-03-12,14.805472071319969,949.058372852734,3.114254653975277,330.0664018796557,301.0195137387506,0.1503781442757776,-0.000274,-0.000162,0.2208318875303732,0.0,17985413.32939133,33300000.0,0.119003437,36.0518924883411
2003-03-13,19.26987434247457,951.9878012954456,2.925332050565146,314.8756511337342,299.43271958997667,0.1501387418522244,-0.000188,-8.44e-05,0.22682573770873,0.009196198,16280851.256768508,34700000.0,0.143105501,38.718058794137235
2003-03-14,18.30602995944338,951.645992753294,1.5009836116778876,326.13337516734777,300.47801949582237,0.1483917712935824,-0.000517,-5.51e-05,0.0940523137120657,2.242914278087045,16408565.569828426,34600000.0,0.161835015,37.27034268820787
2003-03-15,19.55691546249119,949.1443635626896,1.4043985328696975,349.849505190876,299.84551218379,0.1486566778949209,-0.000397,-6.41e-05,0.2212113839452572,5.348630166179902,17189127.34205071,34600000.0,0.161511636,36.24118920719519
2003-03-16,20.24362072729724,948.8404520624962,2.1451099740629016,342.7872817283701,297.9822082464426,0.1480543549586596,-0.000409,-0.000119,0.1329557190456281,0.0,15573587.909597795,34100000.0,0.236960768,34.65632703197868
2003-03-17,19.248824806721757,950.3782012114684,2.386404399816472,322.2483055291883,298.012128970761,0.1478125246073756,-0.001158481,-0.000143,0.1765305476157593,0.0,17343223.763784427,34000000.0,0.277779318,37.32833319453698
2003-03-18,19.49914430524825,951.2318185009296,2.609789762660357,327.1647614998202,298.9085706525129,0.148062645,-0.001182435,-0.000131,0.2201053761858905,0.0,16417190.647870746,34500000.0,0.27124414,39.291060126582295
2003-03-19,18.37539670784105,950.2486447685664,2.0008467730198074,328.8907825026319,299.7711463799311,0.1482780305350189,-0.001389663,-0.000132,0.2175673345250445,0.0,17487716.3068956,34300000.0,0.23953053,34.93293429380413
2003-03-20,18.16205798461073,949.5074080972324,1.6665579700511086,293.7981526954203,299.82113569375616,0.1480254823045627,-0.001221441,-0.000111,0.2475250078972509,10.755911609891829,17878758.840459824,34200000.0,0.217083273,41.86979305463024
2003-03-21,16.716167650379077,949.987171003272,2.2232686602912386,298.6683183905148,300.34619553254737,0.1479449232249879,-0.001197876,-0.000189,0.2415374630020479,0.0,18085497.299266864,33300000.0,0.197809026,36.80522984676881
2003-03-22,15.811183693255998,951.317348909856,2.520794106340065,306.5016592320504,300.6752300752289,0.1479279277308718,-0.00113698,-0.000226,0.2491908576827073,0.0,19786363.9046627,32600000.0,0.180240373,44.07929921718854
2003-03-23,14.407037641934608,951.0128275938764,1.0595596518057575,306.2699293501628,301.45515668269144,0.1481194715429371,-0.001057867,-0.000154,0.2515648426822228,0.0,19242264.339389134,33200000.0,0.165833138,39.17127956362425
2003-03-24,12.11200574004397,949.4567114772904,0.7105926839073036,341.3725865619544,302.11755008873126,0.1489784330023185,-0.001008279,-0.000171,0.2485656942246733,0.0,19297435.82053419,32800000.0,0.153932962,43.80326865423051
2003-03-25,11.504667229189408,949.0951925691278,1.2160965039875633,12.379374579207422,302.7802567304692,0.1495583140119864,-0.000837,-0.000175,0.2457261345490662,0.0,18954240.447977,33300000.0,0.144446473,43.74515531312457
2003-03-26,12.74498284147262,950.0876292587216,1.9366249918059169,340.83736151165886,302.53125809740294,0.1498110591014479,-0.000699,-0.00018,0.2007157329785564,0.0,19765600.768031996,33500000.0,0.141130401,39.52060084943371
2003-03-27,11.842933643568358,949.0044490456462,1.8022956783111796,356.2039003785613,302.7474477209145,0.1497539699899382,-0.000713,-0.000209,0.2450141074692258,0.0,20165114.393308055,32700000.0,0.138293363,47.72255996002663
2003-03-28,12.063430011388732,947.8805294076384,2.0055874647303797,349.89707947924296,302.4558393794523,0.151094907913732,-0.000526,-0.000189,0.2480592942703249,0.0,17106936.068294514,33400000.0,0.133398283,38.78320078281147
2003-03-29,14.189115190243172,946.4691260839224,1.925921842015322,340.5621450110308,302.7756514292345,0.1511034822170699,-0.000498,-0.000152,0.2407239445123755,0.0,18048104.91607984,33500000.0,0.130032689,46.46430088274483
2003-03-30,14.06887298757374,947.0776609416976,0.7440084417806374,348.4818308058349,303.33193628712826,0.1516086880440964,-0.000536,-9.83e-05,0.2389218537499861,0.0,19573401.260885864,33600000.0,0.12730638,38.41142571618919
2003-03-31,10.370048047035368,947.27613818524,1.9713870236395832,160.05421164675863,303.70448766396504,0.1515246292488736,-0.000547,-0.000206,0.2272931639297118,0.0,21771542.456477348,32200000.0,0.125071578,46.175095769487015
2003-04-01,6.14396492133784,946.1445399912092,1.5012981916746715,195.20763484267343,304.03172002700376,0.1519043702699156,-0.000577,-0.000213,0.2271953845014859,0.0,22121594.14496437,31500000.0,0.123275389,47.23154355429714
2003-04-02,12.329321723378255,945.3557217788672,2.1900387325299566,356.69983485856613,304.61233259412677,0.1523077562448052,-0.000416,-0.000172,0.22709760507326,0.0,16981319.573315553,34500000.0,0.122035636,41.67202073617588
2003-04-03,10.149041450381844,944.6463837632352,1.299248492763471,76.9696576775192,305.1705828900255,0.1525367470143051,-0.000471,-0.000179,0.2269998256450341,0.0,19982587.243926827,34300000.0,0.121140081,48.32219978347766
2003-04-04,9.776217816820974,945.9181083399628,3.1095780705148894,83.39714757012382,304.0708161944352,0.1528161336891377,-0.000416,-0.000328,0.2215320003155932,0.0,21608556.77686571,32500000.0,0.120500535,37.67089648567621
2003-04-05,11.51286075133271,946.1575972973484,0.6998604587338023,156.94476657415987,304.2903413909412,0.1527383525088586,-0.000411,-0.000175,0.194201317257998,0.0,19879321.56769032,34000000.0,0.120075429,49.69891114257162
2003-04-06,18.991104607882846,948.3172772651612,2.143984082934918,298.46896650235595,301.62982384605584,0.1522439520538956,-0.00028,-0.000129,0.1651946716165454,0.3500243866364682,18056164.698154096,35100000.0,0.140907613,38.937691538974015
2003-04-07,16.9842018264722,950.7179569451048,1.4748465665611492,287.88014624048077,301.9301191694193,0.1524870729253248,-0.000552,-0.000116,0.2393983464188396,0.0141005679817913,18687248.35284803,34900000.0,0.152600681,40.97301382411725
2003-04-08,17.278190716419545,949.205129255061,0.4097384552781913,233.91465461159123,302.12662605631505,0.1526760356970996,-0.000525,-8.64e-05,0.2430642638793934,0.1469524858515013,19507482.029667903,35000000.0,0.147681152,41.31214606928714
2003-04-09,17.367815755943923,947.6479359074448,1.8670590110646017,299.7019785527692,303.0722315663341,0.1518071219213439,-0.000449,-0.000149,0.2625780362016153,0.0,17802336.60431685,35300000.0,0.142734611,44.66605388074615
2003-04-10,16.716788994873696,948.7874888114508,2.726875622399819,304.8841242960541,302.63494863941526,0.1518309418609739,-0.000366,-0.000244,0.237416083995262,6.714840996,19331001.655235637,34500000.0,0.138551146,42.876717604930064
2003-04-11,16.638663429586302,949.490652745976,2.4132563878693465,318.8454849005931,302.9524373975987,0.1516854193096812,-0.000366,-0.000181,0.2243259275074948,3.307406910859042,20856781.48839535,34400000.0,0.134659553,39.87097559960026
2003-04-12,18.487718838162152,948.614830393732,1.2527353566313018,342.54585270749396,303.0699078336433,0.1514439826764076,-0.000303,-0.000112,0.2320776236011537,5.109569453322151,18338109.292095512,35500000.0,0.146373124,42.14677506662227
2003-04-13,18.09096629863905,947.5028390037216,0.9800346835705622,349.5418432221909,303.58163648287695,0.1499802703530338,-0.000624,-0.00014,0.2737663249629518,0.0,18954727.7272803,35700000.0,0.163765862,41.97295552964688
2003-04-14,18.032091679505072,947.9269541498926,1.2328303554044022,353.8531729512044,303.6162595711415,0.1499303119121572,-0.000797,-0.000152,0.2502224488522363,0.0,18759249.053835575,35500000.0,0.184608868,39.22784393737509
2003-04-15,15.3310841841963,948.124507756589,1.1048019079311366,326.23895982767124,304.99582669602364,0.1499501727984601,-0.001201183,-0.000143,0.2598245213927795,0.0,20112355.35113963,35200000.0,0.180855001,42.11451115922717
2003-04-16,15.807269704052487,948.639395927656,1.8928026327209175,315.68169163778026,305.1716792482824,0.15036668270703,-0.000862,-0.00018,0.26579182262016,0.0,19640679.57769073,35400000.0,0.162134216,46.85963107928046
2003-04-17,16.858097687259317,947.7911314277584,1.211606752596212,18.135614975967485,305.13550080393,0.1505316068069469,-0.000639,-0.000142,0.2464140601363281,0.0,19648170.9943331,35900000.0,0.151335448,45.320938124583606
2003-04-18,15.721803752812718,947.01418032704,1.8724669489854129,54.8575515316648,304.9644560899277,0.150447329279496,-0.000499,-0.000198,0.2424351115109604,0.0,16992621.248885375,36100000.0,0.147023933,42.96160476349099
2003-04-19,14.87837551749618,944.5992245150112,1.1530639736065549,58.74374612606334,305.7745601062428,0.1504671245461306,-0.000501,-0.000201,0.2384561628855928,0.0,19552696.477436557,35900000.0,0.142489941,48.529619836775474
2003-04-20,16.84498898406423,945.5270665829614,1.0067029804020184,354.2816072440502,304.0277625140265,0.1508746226869068,-0.000403,-0.000222,0.2267620214264321,0.0,19316527.43405975,35300000.0,0.137554486,41.58554505329779
2003-04-21,17.862870365178253,946.8570057106068,1.6791442557026406,337.95500528382917,304.1829956758104,0.1501502909138633,-0.000315,-0.000169,0.2367727179857828,2.0473842998831504,19589165.22996792,35700000.0,0.140461473,46.83083985676215
2003-04-22,15.797707549680126,947.6566681245852,1.282198763440878,2.128956245344,304.804307254419,0.1503999956253555,-0.000424,-0.000154,0.2547535513444877,0.0,18092248.954831455,35500000.0,0.140895051,39.29605471352432
2003-04-23,13.667165333799062,947.4790076517252,1.5670273537410595,16.798836954561807,305.9864990274856,0.1500508333697888,-0.000414,-0.000217,0.2483723220721371,0.0,20217127.328096997,34900000.0,0.134899271,49.207936375749505
2003-04-24,14.054806645737642,946.346947315838,1.8287400222043328,38.61769712064046,305.4407180816496,0.1502623255610483,-0.000318,-0.000258,0.2293194703978009,0.3661323010998447,18922464.55485646,34800000.0,0.138814426,40.73510992671551
2003-04-25,15.760848080612618,945.9046929739296,1.3462789640801756,25.329166021702463,304.61727846575036,0.1509605625792904,-0.000447,-0.000198,0.2408598707300275,0.0,20630248.942539275,34900000.0,0.147711819,43.35763449367087
2003-04-26,12.810447877668878,945.4089617822356,1.7429683560388942,351.5148060381476,304.68495357232166,0.1511182685156831,-0.000542,-0.000238,0.2325910712740617,0.0,20175511.355556484,33800000.0,0.146262283,47.495877748167864
2003-04-27,10.698828115547997,945.0391563245728,2.784358756902942,334.58160188787025,304.45513520258714,0.1516107222538169,-0.000414,-0.000352,0.2467765012897968,0.0,22510469.439935,32100000.0,0.137633887,45.21737591605594
2003-04-28,10.765558906307431,946.3644949138512,2.623183612674988,318.28052712111565,304.0510068519599,0.1515555361126908,-0.000319,-0.000343,0.2314003592455399,0.0,22423330.668861203,31900000.0,0.131805811,51.26479638574284
2003-04-29,12.366483753408543,947.7641619347536,3.219898773929228,319.4820315832135,304.0408327926116,0.1533188897152107,-0.000267,-0.000312,0.2580641605294207,0.0,22210971.21142548,32600000.0,0.128068368,43.82899525316456
2003-04-30,14.238380690680742,947.5224395622336,3.029271915042811,329.557098435343,303.796254432094,0.153471039853012,-0.00025,-0.000219,0.2347338701308822,0.0,21534407.583982676,33100000.0,0.125545079,48.56844395403063
2003-05-01,15.07700305623314,945.0563071474276,2.339559253138949,352.48757909443776,304.5175027455343,0.1539401111159718,-0.000229,-0.000167,0.2346522675975441,0.0,19356808.362140093,34300000.0,0.123756155,40.593910309793465
2003-05-02,15.588651744358572,944.1051173851956,2.5903280296724898,359.66433615260445,305.7633556036302,0.1540955859836389,-0.00024,-0.00017,0.2411713071526351,0.0,20117492.009708744,35500000.0,0.122370078,48.79943787475017
2003-05-03,11.045889161057062,943.5357823063592,2.0578936873942237,77.21285628558417,306.8583152171272,0.1543016754888665,-0.000256,-0.000168,0.197363068594889,0.0,19172751.91724655,35900000.0,0.121286639,46.04363341105928
2003-05-04,10.059982736330028,943.2392549103624,1.6398957834575996,155.69895289724911,306.83210605252145,0.1547051489566472,-0.000279,-0.000244,0.2073717836468859,0.0,22490883.159965,33900000.0,0.120467052,47.11012658227847
2003-05-05,10.712160911821512,943.532850939102,0.8177963731220231,155.16278790368233,306.7913283925571,0.155198149525351,-0.000287,-0.000157,0.2173804986988829,0.0,22294420.424684368,33900000.0,0.119924333,51.67794803464358
2003-05-06,7.386091404832314,944.3915060379572,2.0660781939786568,120.30466826211284,306.0256226012405,0.1553866748326698,-0.00027,-0.000294,0.230692085251325,0.0,22795081.127546977,32800000.0,0.119570992,42.82489173884076
2003-05-07,8.080677419217466,944.648611744593,1.4972706478455522,166.23516777423822,306.5672521436339,0.1558799816264928,-0.000261,-0.000305,0.196185413849014,0.0,22587611.605316896,33200000.0,0.119340986,48.01602056962026
2003-05-08,12.346632496499922,944.879091507354,1.2260201583104364,285.8920015464422,306.7272237094243,0.1566715516864256,-0.00025,-0.000153,0.2023370009694579,0.0,20049102.7423226,34800000.0,0.119178611,41.08353181212524
2003-05-09,15.85867836501535,945.7236218055032,1.344719907859436,320.7758206079303,306.2413369414854,0.1569132726715955,-0.000223,-0.000122,0.1928393837327546,0.0,18430978.521771736,36100000.0,0.119597359,43.66891863757496
2003-05-10,13.40058203420756,945.7827911863816,1.676398791426109,315.2851819923793,305.89172946095897,0.158188940898552,-0.00021,-0.000259,0.1775975105938457,0.0,17634030.17800742,34500000.0,0.119710886,40.21500458027981
2003-05-11,10.917316563627251,944.2331752671224,0.8285599972383746,304.9032527837318,305.73813884226473,0.1597152837089109,-0.000257,-0.000211,0.0752416834564797,0.1685849631419111,21502344.744322672,33000000.0,0.11944729,40.444516155896075
2003-05-12,12.022918163928807,943.0613576919336,1.2625808215179155,333.449891499215,305.46323652341783,0.1604048514808171,-0.000212,-0.000194,0.0828603063734057,1.6489538966643595,17863728.244510185,34000000.0,0.119263616,41.25567330113259
2003-05-13,14.641796949039872,942.0567401504956,0.6515599232907974,7.02260790629532,305.5523294864803,0.1612875656204011,-0.000181,-0.00021,0.0219417853596301,4.414799995231587,15916074.307262802,34800000.0,0.11916333,38.2497668221186
2003-05-14,13.035471080695174,941.345031602608,0.6328030824470485,168.81359334400815,305.97482110847466,0.1616850848282423,-0.000183,-0.000253,0.0403078454733088,3.9571933108456223,16840488.145047713,35100000.0,0.119103737,37.46723017988009
2003-05-15,12.579910741550009,941.4027600586464,1.5624575278516726,145.42749478991868,306.77464576783257,0.1614331712445788,-0.000193,-0.000212,0.104806342368016,0.004646754,17486301.25334389,35400000.0,0.119039744,36.22586400732845
2003-05-16,8.855469966531132,941.7481544211216,2.280162784414242,162.17807123854493,306.99973077319896,0.1611237569544838,-0.000237,-0.000334,0.1640354480469633,0.0,22370046.790282924,33200000.0,0.118983226,46.47430879413726
2003-05-17,9.04708699263557,941.8125609525164,3.102056891596047,145.2163711131942,307.3384086365368,0.1605509208626799,-0.000215,-0.000298,0.192129176739412,0.0,20321623.287053633,34300000.0,0.118938695,34.50546927048634
2003-05-18,9.315657669152015,942.487754216662,4.153652831632407,120.30892912841938,307.07652146598673,0.160746336,-0.000208,-0.000396,0.19825859954222,0.0,20841239.89074545,33800000.0,0.118891784,46.72503955696202
2003-05-19,11.266505241105392,944.093637250008,4.143429546976845,116.64657603637852,306.12163639597117,0.1605101929218251,-0.00019,-0.000326,0.1984400325302612,0.0,21591560.54698112,33700000.0,0.118858772,44.05698284477015
2003-05-20,10.387017272158118,945.26944136256,3.5809412786633015,127.2521115988764,306.71634758264,0.1607604444638873,-0.000208,-0.000266,0.1988108555279877,0.0,21774623.76969873,34100000.0,0.118819239,44.847718187874754
2003-05-21,10.197877443841035,945.2722030546428,3.207360251578436,128.43878497795697,307.23779843310797,0.1607142044708867,-0.000215,-0.000244,0.1991816785257142,0.0,21560022.30642943,34400000.0,0.118783997,50.648623834110566
2003-05-22,10.965638910565872,944.365979532458,4.000272276252392,126.34175859329838,307.5706372367747,0.1609841200402466,-0.000205,-0.000316,0.2120185106972872,0.0,21112317.85795242,34900000.0,0.118752928,43.646475266489006
2003-05-23,8.891197158748241,944.4089560630008,3.75414947826948,124.93492608520762,307.20700959849233,0.1608573428408941,-0.000212,-0.000309,0.2078750581293381,0.0,21344925.061502557,34100000.0,0.118713453,52.03271985343105
2003-05-24,10.229300631027684,945.1473305784024,3.3241320898339,132.5719420753834,307.05494615602043,0.1611457194102978,-0.000204,-0.000244,0.2148083675921172,0.0,20506028.85670236,34500000.0,0.118670711,43.80138865756163
2003-05-25,10.978267641426385,945.7072591340478,2.774244439215917,143.15020167906778,307.6199647781388,0.1612436239555535,-0.000204,-0.000189,0.209309388682238,0.0,19555194.7375724,35500000.0,0.118665038,53.328447701532326
2003-05-26,9.111902733627916,945.1699782566752,3.671441408775625,145.1814988662078,308.4068861381888,0.1612720810184173,-0.000217,-0.000304,0.2020764744424452,0.0,20925680.811742157,35200000.0,0.118649752,48.759864257161894
2003-05-27,8.952306426819291,943.6666773991964,4.1310170559255495,138.7998935323036,307.57656874848,0.1614262434927162,-0.000211,-0.000377,0.1921573449065392,0.0,22099078.31792991,33900000.0,0.11859813,44.61551882078612
2003-05-28,8.496672270868828,943.6159833635236,3.3691530886068155,132.287434124245,307.6017639929167,0.1616646178747977,-0.000213,-0.000291,0.1928077741321814,0.0,21433502.652277175,34400000.0,0.118560283,47.597291389073945
2003-05-29,8.32784130176924,944.610730647034,3.414270502620677,124.7366397145198,307.8848414481813,0.1617883984426265,-0.000213,-0.000282,0.1980321389479242,0.0,21013766.566481944,34600000.0,0.118525752,46.46215439706864
2003-05-30,11.538793580549054,944.102704845502,2.8299613936772543,138.7281502962514,308.37717340830915,0.1619193753007569,-0.000213,-0.000178,0.1864570014068386,0.0,19797805.56260678,36000000.0,0.118717705,50.5308023817455
2003-05-31,13.4616519247503,943.7109097241852,3.877130961766196,124.19791050534508,307.9573988883296,0.1621731046852443,-0.000191,-0.000328,0.1676727298996699,0.0,19795489.400350016,36000000.0,0.119492421,40.257257661558945
2003-06-01,8.475980045463643,941.894492890179,3.297153970325009,150.43484295583346,309.02106643495654,0.1624440045496303,-0.000217,-0.000309,0.1825900213551724,0.0,20920453.645526897,35300000.0,0.11932621,50.18613632578282
2003-06-02,8.775194795465552,941.245863537906,3.394955783257201,144.08508678203304,308.8930101554802,0.1632267159543287,-0.000206,-0.000287,0.1631469978873403,0.0,19075802.51910496,35700000.0,0.119159551,40.43001957028649
2003-06-03,11.906027494129376,941.3503292517968,3.4813356736511927,107.98410631735544,308.51844978679566,0.1635297038365633,-0.00019,-0.000308,0.0463543301709019,0.0,18666253.039459977,36100000.0,0.119056502,44.196396152564965
2003-06-04,12.971405838565772,941.2877168125536,3.640336163196677,91.44689945193738,308.3238168343395,0.163129249,-0.000182,-0.000261,0.1743630872167348,0.0,18511780.520313345,36400000.0,0.119112173,40.57694037308461
2003-06-05,12.507727401276496,941.4411294508164,4.8810729984408585,91.052397727455,307.7664608378322,0.1629127220881773,-0.000188,-0.000391,0.1748141085928894,0.0,21038636.759448316,35300000.0,0.119304025,40.45616255829447
2003-06-06,13.238682890503071,941.9341704972592,5.4297914204976925,93.93441812855563,307.17962302681076,0.1630071486703473,-0.00018,-0.000415,0.1752651299690442,0.0,21685008.16521522,34600000.0,0.119259021,38.715498001332456
